-2355 1 1.52941e+18 24320
-2354 4 1.52941e+18 14592
-2353 -1 1.52941e+18 5632
-2352 1 1.52941e+18 16128
-2351 4 1.52941e+18 10752
-2350 -1 1.52941e+18 5376
-2349 1 1.52941e+18 13312
-2348 4 1.52941e+18 9984
-2347 -1 1.52941e+18 5632
-2346 2 1.52941e+18 7680
-2345 1 1.52941e+18 71168
-2344 4 1.52941e+18 14336
-2343 -1 1.52941e+18 6400
-2342 1 1.52941e+18 14336
-2341 4 1.52941e+18 10240
-2340 -1 1.52941e+18 5376
-2339 1 1.52941e+18 24832
-2338 4 1.52941e+18 4864
-2337 4 1.52941e+18 4096
-2336 2 1.52941e+18 4352
-2335 1 1.52941e+18 31232
-2334 4 1.52941e+18 12800
-2333 -1 1.52941e+18 6144
-2332 2 1.52941e+18 9472
-2331 4 1.52941e+18 48896
-2330 -1 1.52941e+18 7936
-2329 1 1.52941e+18 30208
-2328 4 1.52941e+18 5888
-2327 2 1.52941e+18 5376
-2326 2 1.52941e+18 3840
-2325 2 1.52941e+18 3840
-2324 3 1.52941e+18 14080
-2323 3 1.52941e+18 4096
-2322 3 1.52941e+18 3840
-2321 4 1.52941e+18 3840
-2320 -1 1.52941e+18 6400
-2319 1 1.52941e+18 29952
-2318 4 1.52941e+18 13824
-2317 -1 1.52941e+18 5888
-2316 2 1.52941e+18 8960
-2315 4 1.52941e+18 48640
-2314 -1 1.52941e+18 8960
-2313 1 1.52941e+18 17152
-2312 2 1.52941e+18 5376
-2311 2 1.52941e+18 4352
-2310 4 1.52941e+18 3584
-2309 4 1.52941e+18 3584
-2308 2 1.52941e+18 3584
-2307 4 1.52941e+18 3328
-2306 2 1.52941e+18 3584
-2305 2 1.52941e+18 3328
-2304 4 1.52941e+18 13568
-2303 -1 1.52941e+18 5888
-2302 3 1.52941e+18 5376
-2301 3 1.52941e+18 4096
-2300 1 1.52941e+18 24320
-2299 4 1.52941e+18 14592
-2298 -1 1.52941e+18 6400
-2297 1 1.52941e+18 16128
-2296 4 1.52941e+18 11520
-2295 -1 1.52941e+18 5888
-2294 1 1.52941e+18 15360
-2293 4 1.52941e+18 10752
-2292 -1 1.52941e+18 5632
-2291 2 1.52941e+18 23808
-2290 1 1.52941e+18 66304
-2289 4 1.52941e+18 14336
-2288 -1 1.52941e+18 6912
-2287 1 1.52941e+18 14848
-2286 4 1.52941e+18 12032
-2285 -1 1.52941e+18 5632
-2284 1 1.52941e+18 12544
-2283 4 1.52941e+18 10240
-2282 -1 1.52941e+18 5632
-2281 1 1.52941e+18 12032
-2280 4 1.52941e+18 9472
-2279 -1 1.52941e+18 5376
-2278 4 1.52941e+18 13056
-2277 -1 1.52941e+18 5888
-2276 1 1.52941e+18 15872
-2275 1 1.52941e+18 8704
-2274 1 1.52941e+18 6912
-2273 1 1.52941e+18 7680
-2272 4 1.52941e+18 4608
-2271 2 1.52941e+18 11264
-2270 2 1.52941e+18 4608
-2269 4 1.52941e+18 4352
-2268 4 1.52941e+18 10752
-2267 -1 1.52941e+18 16128
-2266 1 1.52941e+18 10240
-2265 2 1.52941e+18 5120
-2264 2 1.52941e+18 3840
-2263 4 1.52941e+18 3584
-2262 4 1.52941e+18 10752
-2261 -1 1.52941e+18 5376
-2260 1 1.52941e+18 9216
-2259 2 1.52941e+18 4352
-2258 2 1.52941e+18 4096
-2257 4 1.52941e+18 3584
-2256 4 1.52941e+18 17152
-2255 -1 1.52941e+18 5632
-2254 3 1.52941e+18 4352
-2253 3 1.52941e+18 3840
-2252 3 1.52941e+18 3328
-2251 3 1.52941e+18 3840
-2250 3 1.52941e+18 3584
-2249 3 1.52941e+18 3584
-2248 4 1.52941e+18 4352
-2247 -1 1.52941e+18 4352
-2246 1 1.52941e+18 22272
-2245 4 1.52941e+18 12288
-2244 -1 1.52941e+18 5888
-2243 1 1.52941e+18 17152
-2242 4 1.52941e+18 10496
-2241 -1 1.52941e+18 5888
-2240 1 1.52941e+18 14592
-2239 4 1.52941e+18 10496
-2238 -1 1.52941e+18 5376
-2237 2 1.52941e+18 7936
-2236 1 1.52941e+18 62208
-2235 4 1.52941e+18 14080
-2234 -1 1.52941e+18 6400
-2233 1 1.52941e+18 14848
-2232 4 1.52941e+18 10496
-2231 -1 1.52941e+18 5376
-2230 4 1.52941e+18 10752
-2229 -1 1.52941e+18 4608
-2228 1 1.52941e+18 14080
-2227 4 1.52941e+18 5632
-2226 4 1.52941e+18 4096
-2225 2 1.52941e+18 3584
-2224 1 1.52941e+18 26368
-2223 4 1.52941e+18 12032
-2222 -1 1.52941e+18 5888
-2221 2 1.52941e+18 8448
-2220 4 1.52941e+18 45824
-2219 -1 1.52941e+18 8192
-2218 3 1.52941e+18 7936
-2217 3 1.52941e+18 3840
-2216 1 1.52941e+18 21248
-2215 4 1.52941e+18 13312
-2214 -1 1.52941e+18 6144
-2213 2 1.52941e+18 8192
-2212 1 1.52941e+18 55808
-2211 4 1.52941e+18 5632
-2210 2 1.52941e+18 5632
-2209 2 1.52941e+18 3840
-2208 2 1.52941e+18 3584
-2207 3 1.52941e+18 18176
-2206 3 1.52941e+18 6144
-2205 3 1.52941e+18 3840
-2204 3 1.52941e+18 4864
-2203 4 1.52941e+18 4096
-2202 -1 1.52941e+18 5376
-2201 4 1.52941e+18 4352
-2200 -1 1.52941e+18 4608
-2199 1 1.52941e+18 22016
-2198 4 1.52941e+18 12800
-2197 -1 1.52941e+18 6912
-2196 2 1.52941e+18 8704
-2195 4 1.52941e+18 88320
-2194 -1 1.52941e+18 7680
-2193 1 1.52941e+18 16128
-2192 4 1.52941e+18 4096
-2191 2 1.52941e+18 4096
-2190 2 1.52941e+18 3584
-2189 2 1.52941e+18 3328
-2188 3 1.52941e+18 10752
-2187 3 1.52941e+18 4352
-2186 3 1.52941e+18 3584
-2185 4 1.52941e+18 3584
-2184 -1 1.52941e+18 5632
-2183 1 1.52941e+18 20480
-2182 4 1.52941e+18 13056
-2181 -1 1.52941e+18 6144
-2180 2 1.52941e+18 9728
-2179 4 1.52941e+18 56064
-2178 -1 1.52941e+18 7680
-2177 1 1.52941e+18 17408
-2176 2 1.52941e+18 4608
-2175 2 1.52941e+18 4096
-2174 4 1.52941e+18 3584
-2173 4 1.52941e+18 3584
-2172 2 1.52941e+18 3328
-2171 4 1.52941e+18 3328
-2170 2 1.52941e+18 3840
-2169 2 1.52941e+18 3584
-2168 4 1.52941e+18 12288
-2167 -1 1.52941e+18 6144
-2166 3 1.52941e+18 5120
-2165 3 1.52941e+18 3840
-2164 1 1.52941e+18 23040
-2163 4 1.52941e+18 13056
-2162 -1 1.52941e+18 5888
-2161 1 1.52941e+18 15360
-2160 4 1.52941e+18 9984
-2159 -1 1.52941e+18 5120
-2158 1 1.52941e+18 13056
-2157 4 1.52941e+18 9728
-2156 -1 1.52941e+18 5376
-2155 2 1.52941e+18 22016
-2154 1 1.52941e+18 68608
-2153 4 1.52941e+18 13568
-2152 -1 1.52941e+18 6144
-2151 1 1.52941e+18 13056
-2150 4 1.52941e+18 9984
-2149 -1 1.52941e+18 4864
-2148 1 1.52941e+18 11520
-2147 4 1.52941e+18 9472
-2146 -1 1.52941e+18 4608
-2145 1 1.52941e+18 12288
-2144 4 1.52941e+18 8704
-2143 -1 1.52941e+18 5120
-2142 4 1.52941e+18 11520
-2141 -1 1.52941e+18 5632
-2140 1 1.52941e+18 15616
-2139 1 1.52941e+18 9984
-2138 1 1.52941e+18 6656
-2137 4 1.52941e+18 3584
-2136 2 1.52941e+18 3840
-2135 4 1.52941e+18 12032
-2134 4 1.52941e+18 4352
-2133 2 1.52941e+18 3328
-2132 2 1.52941e+18 3584
-2131 4 1.52941e+18 38144
-2130 4 1.52941e+18 4864
-2129 2 1.52941e+18 3584
-2128 2 1.52941e+18 3328
-2127 3 1.52941e+18 16896
-2126 3 1.52941e+18 4096
-2125 3 1.52941e+18 3840
-2124 3 1.52941e+18 3584
-2123 3 1.52941e+18 3328
-2122 3 1.52941e+18 3328
-2121 4 1.52941e+18 4096
-2120 -1 1.52941e+18 5376
-2119 1 1.52941e+18 23552
-2118 4 1.52941e+18 13056
-2117 -1 1.52941e+18 5888
-2116 1 1.52941e+18 18944
-2115 4 1.52941e+18 10752
-2114 -1 1.52941e+18 5632
-2113 1 1.52941e+18 13824
-2112 4 1.52941e+18 9728
-2111 -1 1.52941e+18 4864
-2110 2 1.52941e+18 7680
-2109 1 1.52941e+18 1.35219e+06
-2108 4 1.52941e+18 15104
-2107 -1 1.52941e+18 6912
-2106 1 1.52941e+18 14848
-2105 4 1.52941e+18 9472
-2104 -1 1.52941e+18 4864
-2103 4 1.52941e+18 10240
-2102 -1 1.52941e+18 4608
-2101 1 1.52941e+18 14848
-2100 4 1.52941e+18 4096
-2099 4 1.52941e+18 4096
-2098 2 1.52941e+18 4608
-2097 1 1.52941e+18 26624
-2096 4 1.52941e+18 12032
-2095 -1 1.52941e+18 5888
-2094 2 1.52941e+18 8704
-2093 4 1.52941e+18 49152
-2092 -1 1.52941e+18 8960
-2091 1 1.52941e+18 15360
-2090 4 1.52941e+18 4608
-2089 2 1.52941e+18 4352
-2088 2 1.52941e+18 4096
-2087 2 1.52941e+18 3328
-2086 3 1.52941e+18 16384
-2085 3 1.52941e+18 4352
-2084 3 1.52941e+18 3840
-2083 4 1.52941e+18 3840
-2082 -1 1.52941e+18 5120
-2081 1 1.52941e+18 21760
-2080 4 1.52941e+18 13568
-2079 -1 1.52941e+18 6656
-2078 2 1.52941e+18 26624
-2077 4 1.52941e+18 55040
-2076 -1 1.52941e+18 8704
-2075 1 1.52941e+18 16640
-2074 2 1.52941e+18 4864
-2073 2 1.52941e+18 4352
-2072 4 1.52941e+18 3328
-2071 4 1.52941e+18 4352
-2070 2 1.52941e+18 3328
-2069 4 1.52941e+18 3072
-2068 2 1.52941e+18 3584
-2067 2 1.52941e+18 3072
-2066 4 1.52941e+18 11776
-2065 -1 1.52941e+18 5888
-2064 3 1.52941e+18 5120
-2063 3 1.52941e+18 4352
-2062 1 1.52941e+18 23296
-2061 4 1.52941e+18 13312
-2060 -1 1.52941e+18 6144
-2059 1 1.52941e+18 16128
-2058 4 1.52941e+18 10752
-2057 -1 1.52941e+18 5120
-2056 1 1.52941e+18 12288
-2055 4 1.52941e+18 9728
-2054 -1 1.52941e+18 5632
-2053 2 1.52941e+18 23552
-2052 1 1.52941e+18 71168
-2051 4 1.52941e+18 13312
-2050 -1 1.52941e+18 5888
-2049 1 1.52941e+18 13824
-2048 4 1.52941e+18 10496
-2047 -1 1.52941e+18 5120
-2046 1 1.52941e+18 13568
-2045 4 1.52941e+18 9984
-2044 -1 1.52941e+18 5376
-2043 1 1.52941e+18 12544
-2042 4 1.52941e+18 9728
-2041 -1 1.52941e+18 5376
-2040 4 1.52941e+18 11520
-2039 -1 1.52941e+18 4608
-2038 1 1.52941e+18 15616
-2037 1 1.52941e+18 8448
-2036 1 1.52941e+18 6656
-2035 4 1.52941e+18 3584
-2034 2 1.52941e+18 4608
-2033 4 1.52941e+18 10752
-2032 4 1.52941e+18 4352
-2031 2 1.52941e+18 3840
-2030 2 1.52941e+18 3584
-2029 4 1.52941e+18 23552
-2028 4 1.52941e+18 4864
-2027 2 1.52941e+18 3584
-2026 2 1.52941e+18 3584
-2025 3 1.52941e+18 14080
-2024 3 1.52941e+18 4608
-2023 3 1.52941e+18 3584
-2022 3 1.52941e+18 3584
-2021 3 1.52941e+18 3584
-2020 3 1.52941e+18 3328
-2019 4 1.52941e+18 4352
-2018 -1 1.52941e+18 5888
-2017 1 1.52941e+18 22528
-2016 4 1.52941e+18 13056
-2015 -1 1.52941e+18 5888
-2014 1 1.52941e+18 18432
-2013 4 1.52941e+18 10752
-2012 -1 1.52941e+18 6144
-2011 1 1.52941e+18 14848
-2010 4 1.52941e+18 9728
-2009 -1 1.52941e+18 5376
-2008 2 1.52941e+18 7680
-2007 1 1.52941e+18 1.45178e+06
-2006 4 1.52941e+18 13824
-2005 -1 1.52941e+18 6400
-2004 1 1.52941e+18 14592
-2003 4 1.52941e+18 10496
-2002 -1 1.52941e+18 5120
-2001 4 1.52941e+18 10752
-2000 -1 1.52941e+18 4608
-1999 1 1.52941e+18 14592
-1998 4 1.52941e+18 4352
-1997 4 1.52941e+18 3840
-1996 2 1.52941e+18 4096
-1995 1 1.52941e+18 26624
-1994 4 1.52941e+18 11776
-1993 -1 1.52941e+18 5632
-1992 2 1.52941e+18 8448
-1991 4 1.52941e+18 54272
-1990 -1 1.52941e+18 7424
-1989 1 1.52941e+18 15872
-1988 4 1.52941e+18 4096
-1987 2 1.52941e+18 3584
-1986 2 1.52941e+18 4352
-1985 2 1.52941e+18 3584
-1984 3 1.52941e+18 10752
-1983 3 1.52941e+18 4352
-1982 3 1.52941e+18 3328
-1981 4 1.52941e+18 3840
-1980 -1 1.52941e+18 4864
-1979 1 1.52941e+18 20480
-1978 4 1.52941e+18 13568
-1977 -1 1.52941e+18 5888
-1976 2 1.52941e+18 7936
-1975 4 1.52941e+18 53504
-1974 -1 1.52941e+18 7424
-1973 1 1.52941e+18 16384
-1972 2 1.52941e+18 5120
-1971 2 1.52941e+18 4352
-1970 4 1.52941e+18 3584
-1969 4 1.52941e+18 3584
-1968 2 1.52941e+18 3584
-1967 4 1.52941e+18 3328
-1966 2 1.52941e+18 3840
-1965 2 1.52941e+18 3584
-1964 4 1.52941e+18 10752
-1963 -1 1.52941e+18 5632
-1962 3 1.52941e+18 4864
-1961 3 1.52941e+18 4096
-1960 1 1.52941e+18 23040
-1959 4 1.52941e+18 13312
-1958 -1 1.52941e+18 5888
-1957 1 1.52941e+18 15616
-1956 4 1.52941e+18 11520
-1955 -1 1.52941e+18 5120
-1954 1 1.52941e+18 12544
-1953 4 1.52941e+18 10496
-1952 -1 1.52941e+18 6656
-1951 2 1.52941e+18 22016
-1950 1 1.52941e+18 69376
-1949 4 1.52941e+18 13568
-1948 -1 1.52941e+18 5888
-1947 1 1.52941e+18 12800
-1946 4 1.52941e+18 10240
-1945 -1 1.52941e+18 5376
-1944 1 1.52941e+18 13056
-1943 4 1.52941e+18 9728
-1942 -1 1.52941e+18 5632
-1941 1 1.52941e+18 11264
-1940 4 1.52941e+18 8960
-1939 -1 1.52941e+18 5376
-1938 4 1.52941e+18 12032
-1937 -1 1.52941e+18 4864
-1936 1 1.52941e+18 15872
-1935 1 1.52941e+18 8704
-1934 1 1.52941e+18 6656
-1933 4 1.52941e+18 3584
-1932 2 1.52941e+18 4352
-1931 4 1.52941e+18 10752
-1930 4 1.52941e+18 4096
-1929 2 1.52941e+18 3840
-1928 2 1.52941e+18 3584
-1927 4 1.52941e+18 23808
-1926 4 1.52941e+18 5120
-1925 2 1.52941e+18 3840
-1924 2 1.52941e+18 3840
-1923 3 1.52941e+18 13824
-1922 3 1.52941e+18 6912
-1921 3 1.52941e+18 5376
-1920 3 1.52941e+18 5376
-1919 3 1.52941e+18 4864
-1918 3 1.52941e+18 5120
-1917 1 1.52941e+18 33280
-1916 4 1.52941e+18 18176
-1915 -1 1.52941e+18 9472
-1914 1 1.52941e+18 28160
-1913 4 1.52941e+18 17152
-1912 -1 1.52941e+18 9728
-1911 1 1.52941e+18 23808
-1910 4 1.52941e+18 15872
-1909 -1 1.52941e+18 8960
-1908 2 1.52941e+18 12288
-1907 1 1.52941e+18 1.31507e+06
-1906 4 1.52941e+18 16640
-1905 -1 1.52941e+18 7680
-1904 1 1.52941e+18 16128
-1903 4 1.52941e+18 10496
-1902 -1 1.52941e+18 5120
-1901 4 1.52941e+18 11008
-1900 -1 1.52941e+18 5376
-1899 1 1.52941e+18 16640
-1898 4 1.52941e+18 4352
-1897 2 1.52941e+18 4608
-1896 2 1.52941e+18 3584
-1895 2 1.52941e+18 3584
-1894 3 1.52941e+18 18688
-1893 3 1.52941e+18 4608
-1892 3 1.52941e+18 3840
-1891 3 1.52941e+18 3328
-1890 4 1.52941e+18 3840
-1889 -1 1.52941e+18 5376
-1888 4 1.52941e+18 3584
-1887 -1 1.52941e+18 4352
-1886 1 1.52941e+18 20736
-1885 4 1.52941e+18 12032
-1884 -1 1.52941e+18 6400
-1883 2 1.52941e+18 8704
-1882 4 1.52941e+18 152064
-1881 -1 1.52941e+18 8448
-1880 1 1.52941e+18 17152
-1879 4 1.52941e+18 5376
-1878 2 1.52941e+18 4352
-1877 2 1.52941e+18 3328
-1876 2 1.52941e+18 3328
-1875 3 1.52941e+18 11264
-1874 3 1.52941e+18 4352
-1873 3 1.52941e+18 3584
-1872 4 1.52941e+18 3584
-1871 -1 1.52941e+18 4864
-1870 1 1.52941e+18 21248
-1869 4 1.52941e+18 13056
-1868 -1 1.52941e+18 5888
-1867 2 1.52941e+18 8704
-1866 4 1.52941e+18 56832
-1865 -1 1.52941e+18 9728
-1864 1 1.52941e+18 16640
-1863 2 1.52941e+18 4864
-1862 2 1.52941e+18 4096
-1861 4 1.52941e+18 3584
-1860 4 1.52941e+18 3840
-1859 2 1.52941e+18 3840
-1858 4 1.52941e+18 4096
-1857 2 1.52941e+18 3840
-1856 2 1.52941e+18 3584
-1855 4 1.52941e+18 11520
-1854 -1 1.52941e+18 5632
-1853 3 1.52941e+18 4864
-1852 3 1.52941e+18 3840
-1851 1 1.52941e+18 24320
-1850 4 1.52941e+18 13824
-1849 -1 1.52941e+18 5632
-1848 1 1.52941e+18 15360
-1847 4 1.52941e+18 11008
-1846 -1 1.52941e+18 5376
-1845 1 1.52941e+18 13312
-1844 4 1.52941e+18 9728
-1843 -1 1.52941e+18 5376
-1842 2 1.52941e+18 22016
-1841 1 1.52941e+18 83968
-1840 4 1.52941e+18 13568
-1839 -1 1.52941e+18 5632
-1838 1 1.52941e+18 13312
-1837 4 1.52941e+18 9984
-1836 -1 1.52941e+18 5376
-1835 1 1.52941e+18 12544
-1834 4 1.52941e+18 10496
-1833 -1 1.52941e+18 4864
-1832 1 1.52941e+18 12800
-1831 4 1.52941e+18 9216
-1830 -1 1.52941e+18 5120
-1829 4 1.52941e+18 12032
-1828 -1 1.52941e+18 5376
-1827 1 1.52941e+18 15872
-1826 1 1.52941e+18 8960
-1825 1 1.52941e+18 6656
-1824 4 1.52941e+18 3840
-1823 2 1.52941e+18 4352
-1822 4 1.52941e+18 10496
-1821 4 1.52941e+18 3840
-1820 2 1.52941e+18 3328
-1819 2 1.52941e+18 3072
-1818 4 1.52941e+18 26880
-1817 4 1.52941e+18 4096
-1816 2 1.52941e+18 3840
-1815 2 1.52941e+18 3328
-1814 3 1.52941e+18 14080
-1813 3 1.52941e+18 4608
-1812 3 1.52941e+18 3584
-1811 3 1.52941e+18 3328
-1810 3 1.52941e+18 3328
-1809 3 1.52941e+18 3328
-1808 4 1.52941e+18 4096
-1807 -1 1.52941e+18 5632
-1806 1 1.52941e+18 25600
-1805 4 1.52941e+18 13568
-1804 -1 1.52941e+18 5632
-1803 1 1.52941e+18 19456
-1802 4 1.52941e+18 10752
-1801 -1 1.52941e+18 6144
-1800 1 1.52941e+18 13824
-1799 4 1.52941e+18 9216
-1798 -1 1.52941e+18 5376
-1797 2 1.52941e+18 8192
-1796 1 1.52941e+18 2.84186e+06
-1795 4 1.52941e+18 16384
-1794 -1 1.52941e+18 6656
-1793 1 1.52941e+18 15104
-1792 4 1.52941e+18 10240
-1791 -1 1.52941e+18 5376
-1790 4 1.52941e+18 12288
-1789 -1 1.52941e+18 5120
-1788 1 1.52941e+18 15104
-1787 4 1.52941e+18 4608
-1786 4 1.52941e+18 4096
-1785 2 1.52941e+18 4864
-1784 1 1.52941e+18 30976
-1783 4 1.52941e+18 12288
-1782 -1 1.52941e+18 6144
-1781 2 1.52941e+18 8192
-1780 4 1.52941e+18 64768
-1779 -1 1.52941e+18 8704
-1778 1 1.52941e+18 16128
-1777 4 1.52941e+18 4352
-1776 2 1.52941e+18 4096
-1775 2 1.52941e+18 3840
-1774 2 1.52941e+18 3328
-1773 3 1.52941e+18 11776
-1772 3 1.52941e+18 4352
-1771 3 1.52941e+18 3584
-1770 4 1.52941e+18 3584
-1769 -1 1.52941e+18 4864
-1768 1 1.52941e+18 21248
-1767 4 1.52941e+18 13056
-1766 -1 1.52941e+18 6144
-1765 2 1.52941e+18 8448
-1764 4 1.52941e+18 63232
-1763 -1 1.52941e+18 8192
-1762 1 1.52941e+18 16896
-1761 2 1.52941e+18 5120
-1760 2 1.52941e+18 3840
-1759 4 1.52941e+18 3328
-1758 4 1.52941e+18 3584
-1757 2 1.52941e+18 3840
-1756 4 1.52941e+18 3584
-1755 2 1.52941e+18 3584
-1754 2 1.52941e+18 3328
-1753 4 1.52941e+18 11776
-1752 -1 1.52941e+18 5120
-1751 3 1.52941e+18 5120
-1750 3 1.52941e+18 3840
-1749 1 1.52941e+18 23808
-1748 4 1.52941e+18 13312
-1747 -1 1.52941e+18 6144
-1746 1 1.52941e+18 15360
-1745 4 1.52941e+18 11520
-1744 -1 1.52941e+18 6144
-1743 1 1.52941e+18 12800
-1742 4 1.52941e+18 9728
-1741 -1 1.52941e+18 5376
-1740 2 1.52941e+18 21504
-1739 1 1.52941e+18 80640
-1738 4 1.52941e+18 13056
-1737 -1 1.52941e+18 5888
-1736 1 1.52941e+18 13568
-1735 4 1.52941e+18 10496
-1734 -1 1.52941e+18 5120
-1733 1 1.52941e+18 13056
-1732 4 1.52941e+18 10496
-1731 -1 1.52941e+18 4864
-1730 1 1.52941e+18 11776
-1729 4 1.52941e+18 9728
-1728 -1 1.52941e+18 5120
-1727 4 1.52941e+18 12032
-1726 -1 1.52941e+18 4352
-1725 1 1.52941e+18 15616
-1724 1 1.52941e+18 8960
-1723 1 1.52941e+18 6400
-1722 4 1.52941e+18 3840
-1721 2 1.52941e+18 4352
-1720 4 1.52941e+18 10752
-1719 4 1.52941e+18 4096
-1718 2 1.52941e+18 3840
-1717 2 1.52941e+18 3584
-1716 4 1.52941e+18 25600
-1715 4 1.52941e+18 4096
-1714 2 1.52941e+18 3584
-1713 2 1.52941e+18 3584
-1712 3 1.52941e+18 13312
-1711 3 1.52941e+18 4608
-1710 3 1.52941e+18 3840
-1709 3 1.52941e+18 3584
-1708 3 1.52941e+18 3584
-1707 3 1.52941e+18 3584
-1706 4 1.52941e+18 4096
-1705 -1 1.52941e+18 5376
-1704 1 1.52941e+18 22528
-1703 4 1.52941e+18 12800
-1702 -1 1.52941e+18 5632
-1701 1 1.52941e+18 18432
-1700 4 1.52941e+18 10752
-1699 -1 1.52941e+18 5632
-1698 1 1.52941e+18 13568
-1697 4 1.52941e+18 9728
-1696 -1 1.52941e+18 5376
-1695 2 1.52941e+18 7936
-1694 1 1.52941e+18 3.11014e+06
-1693 4 1.52941e+18 16896
-1692 -1 1.52941e+18 6912
-1691 1 1.52941e+18 15104
-1690 4 1.52941e+18 9984
-1689 -1 1.52941e+18 5120
-1688 4 1.52941e+18 11264
-1687 -1 1.52941e+18 4352
-1686 1 1.52941e+18 15104
-1685 4 1.52941e+18 4352
-1684 4 1.52941e+18 3584
-1683 2 1.52941e+18 3584
-1682 1 1.52941e+18 28928
-1681 4 1.52941e+18 12800
-1680 -1 1.52941e+18 5888
-1679 2 1.52941e+18 8448
-1678 4 1.52941e+18 65792
-1677 -1 1.52941e+18 8192
-1676 1 1.52941e+18 16896
-1675 4 1.52941e+18 4096
-1674 2 1.52941e+18 4096
-1673 2 1.52941e+18 3840
-1672 2 1.52941e+18 3328
-1671 3 1.52941e+18 12544
-1670 3 1.52941e+18 4608
-1669 3 1.52941e+18 3584
-1668 4 1.52941e+18 3584
-1667 -1 1.52941e+18 5120
-1666 1 1.52941e+18 20992
-1665 4 1.52941e+18 12800
-1664 -1 1.52941e+18 6400
-1663 2 1.52941e+18 8448
-1662 4 1.52941e+18 61440
-1661 -1 1.52941e+18 8192
-1660 1 1.52941e+18 16896
-1659 2 1.52941e+18 5888
-1658 2 1.52941e+18 4352
-1657 4 1.52941e+18 3840
-1656 4 1.52941e+18 3584
-1655 2 1.52941e+18 3840
-1654 4 1.52941e+18 78592
-1653 2 1.52941e+18 4352
-1652 2 1.52941e+18 3584
-1651 4 1.52941e+18 13824
-1650 -1 1.52941e+18 6912
-1649 3 1.52941e+18 5376
-1648 3 1.52941e+18 4352
-1647 1 1.52941e+18 24320
-1646 4 1.52941e+18 13312
-1645 -1 1.52941e+18 5632
-1644 1 1.52941e+18 15616
-1643 4 1.52941e+18 10496
-1642 -1 1.52941e+18 5120
-1641 1 1.52941e+18 12800
-1640 4 1.52941e+18 9472
-1639 -1 1.52941e+18 5120
-1638 2 1.52941e+18 23040
-1637 1 1.52941e+18 82176
-1636 4 1.52941e+18 14080
-1635 -1 1.52941e+18 6144
-1634 1 1.52941e+18 13568
-1633 4 1.52941e+18 9728
-1632 -1 1.52941e+18 4864
-1631 1 1.52941e+18 11776
-1630 4 1.52941e+18 9472
-1629 -1 1.52941e+18 4864
-1628 1 1.52941e+18 11776
-1627 4 1.52941e+18 9472
-1626 -1 1.52941e+18 5632
-1625 4 1.52941e+18 12544
-1624 -1 1.52941e+18 5120
-1623 1 1.52941e+18 16128
-1622 1 1.52941e+18 9984
-1621 1 1.52941e+18 7936
-1620 4 1.52941e+18 4352
-1619 2 1.52941e+18 4352
-1618 4 1.52941e+18 11264
-1617 4 1.52941e+18 4096
-1616 2 1.52941e+18 3840
-1615 2 1.52941e+18 3328
-1614 4 1.52941e+18 25088
-1613 4 1.52941e+18 4352
-1612 2 1.52941e+18 3328
-1611 2 1.52941e+18 3584
-1610 3 1.52941e+18 15872
-1609 3 1.52941e+18 4352
-1608 3 1.52941e+18 3328
-1607 3 1.52941e+18 3584
-1606 3 1.52941e+18 3840
-1605 3 1.52941e+18 3584
-1604 1 1.52941e+18 23040
-1603 4 1.52941e+18 12544
-1602 -1 1.52941e+18 6144
-1601 1 1.52941e+18 18688
-1600 4 1.52941e+18 10752
-1599 -1 1.52941e+18 5632
-1598 1 1.52941e+18 13824
-1597 4 1.52941e+18 8960
-1596 -1 1.52941e+18 5376
-1595 2 1.52941e+18 7936
-1594 1 1.52941e+18 1.48634e+06
-1593 4 1.52941e+18 14336
-1592 -1 1.52941e+18 6912
-1591 1 1.52941e+18 15360
-1590 4 1.52941e+18 10240
-1589 -1 1.52941e+18 5632
-1588 4 1.52941e+18 11264
-1587 -1 1.52941e+18 4608
-1586 1 1.52941e+18 15360
-1585 4 1.52941e+18 4352
-1584 2 1.52941e+18 4352
-1583 2 1.52941e+18 3840
-1582 2 1.52941e+18 3584
-1581 3 1.52941e+18 17408
-1580 3 1.52941e+18 4608
-1579 3 1.52941e+18 3584
-1578 3 1.52941e+18 3584
-1577 4 1.52941e+18 3840
-1576 -1 1.52941e+18 5888
-1575 4 1.52941e+18 3840
-1574 -1 1.52941e+18 4864
-1573 1 1.52941e+18 20480
-1572 4 1.52941e+18 12544
-1571 -1 1.52941e+18 5888
-1570 2 1.52941e+18 8704
-1569 4 1.52941e+18 140800
-1568 -1 1.52941e+18 7680
-1567 1 1.52941e+18 15872
-1566 4 1.52941e+18 4096
-1565 2 1.52941e+18 4352
-1564 2 1.52941e+18 3584
-1563 2 1.52941e+18 3328
-1562 3 1.52941e+18 10752
-1561 3 1.52941e+18 4352
-1560 3 1.52941e+18 3328
-1559 4 1.52941e+18 3584
-1558 -1 1.52941e+18 5632
-1557 1 1.52941e+18 20992
-1556 4 1.52941e+18 13824
-1555 -1 1.52941e+18 5888
-1554 2 1.52941e+18 8704
-1553 4 1.52941e+18 71936
-1552 -1 1.52941e+18 8192
-1551 1 1.52941e+18 15872
-1550 2 1.52941e+18 4352
-1549 2 1.52941e+18 4352
-1548 4 1.52941e+18 3584
-1547 4 1.52941e+18 4096
-1546 2 1.52941e+18 3584
-1545 4 1.52941e+18 3840
